report-1593771240.csv,1593771744.168,0.542495212844307,0.2473263442516327,0.5069966121667403,0.2502076327800751
report-1593771240.csv,1593771748.293,0.5373398144056563,0.24744203686714172,0.5069966121667403,0.2502230703830719
report-1593771240.csv,1593771752.609,0.5402857563705995,0.24745306372642517,0.508469583149212,0.25023818016052246
report-1593771240.csv,1593771756.705,0.5206952423037267,0.24848774075508118,0.5065547208719988,0.25026413798332214
report-1593771240.csv,1593771761.033,0.5295330681985565,0.24796044826507568,0.5064074237737517,0.2502826452255249
report-1593771240.csv,1593771765.263,0.5367506260126675,0.2472025752067566,0.5081749889527176,0.2503106892108917
report-1593771240.csv,1593771769.562,0.537192517307409,0.2471640259027481,0.5061128295772573,0.25032228231430054
report-1593771240.csv,1593771773.941,0.5261452349388717,0.2475055456161499,0.5065547208719988,0.2503490149974823
report-1593771240.csv,1593771778.376,0.5330681985564885,0.24654150009155273,0.5068493150684932,0.2503717839717865
report-1593771240.csv,1593771782.798,0.538076299896892,0.24694006145000458,0.5062601266755045,0.25039854645729065
report-1593771240.csv,1593771787.194,0.5248195610546472,0.24734680354595184,0.5056709382825159,0.2504279315471649
report-1593771240.csv,1593771791.566,0.5389600824863751,0.24684256315231323,0.5086168802474591,0.2504546642303467
report-1593771240.csv,1593771796.031,0.5220209161879511,0.24755795300006866,0.5081749889527176,0.2504858672618866
report-1593771240.csv,1593771800.38,0.5276182059213433,0.24715480208396912,0.5092060686404478,0.25051814317703247
report-1593771240.csv,1593771804.509,0.5230519958756813,0.24793244898319244,0.5083222860509647,0.2505442500114441
report-1593771240.csv,1593771808.84,0.5270290175283547,0.2463446855545044,0.5078803947562233,0.2505760192871094
report-1593771240.csv,1593771813.162,0.5427898070408013,0.24611525237560272,0.5080276918544705,0.25060680508613586
report-1593771240.csv,1593771817.636,0.5268817204301075,0.2477898895740509,0.5071439092649874,0.2506324350833893
report-1593771240.csv,1593771822.028,0.5265871262336131,0.2466716766357422,0.5069966121667403,0.25066399574279785
report-1593771240.csv,1593771826.258,0.5246722639564001,0.24741381406784058,0.5062601266755045,0.2506980895996094
report-1593771240.csv,1593771830.63,0.5338046840477243,0.24594950675964355,0.5064074237737517,0.25072741508483887
report-1593771240.csv,1593771834.997,0.5383708940933863,0.24612124264240265,0.5067020179702459,0.25075751543045044
report-1593771240.csv,1593771839.39,0.5370452202091619,0.24541786313056946,0.505818235380763,0.25080934166908264
report-1593771240.csv,1593771843.665,0.5258506407423774,0.2473514825105667,0.5065547208719988,0.25082534551620483
report-1593771240.csv,1593771848.174,0.5298276623950509,0.24636544287204742,0.5065547208719988,0.2508634328842163
report-1593771240.csv,1593771852.534,0.5270290175283547,0.24640272557735443,0.5069966121667403,0.25089970231056213
report-1593771240.csv,1593771856.989,0.5276182059213433,0.24586808681488037,0.5065547208719988,0.2509396970272064
report-1593771240.csv,1593771861.447,0.5293857711003094,0.24705155193805695,0.5064074237737517,0.25097599625587463
report-1593771240.csv,1593771865.923,0.5330681985564885,0.24569171667099,0.5056709382825159,0.25102779269218445
report-1593771240.csv,1593771870.385,0.5417587273530712,0.24454088509082794,0.5046398585947857,0.25107043981552124
report-1593771240.csv,1593771874.842,0.5355722492266902,0.24532441794872284,0.5056709382825159,0.2511107921600342
report-1593771240.csv,1593771879.359,0.5311533362792753,0.24506455659866333,0.5052290469877744,0.25115442276000977
report-1593771240.csv,1593771883.818,0.527323611724849,0.2464083582162857,0.5047871556930329,0.2512058913707733
report-1593771240.csv,1593771888.021,0.5305641478862866,0.24573229253292084,0.5050817498895271,0.2512577474117279
report-1593771240.csv,1593771892.431,0.5452938577110031,0.24458521604537964,0.5055236411842686,0.25129395723342896
report-1593771240.csv,1593771896.728,0.5313006333775224,0.24523839354515076,0.505818235380763,0.25134047865867615
report-1593771240.csv,1593771901.237,0.5329209014582412,0.24585412442684174,0.5052290469877744,0.25139155983924866
report-1593771240.csv,1593771905.755,0.5277655030195905,0.2462281733751297,0.5056709382825159,0.25144246220588684
report-1593771240.csv,1593771910.161,0.5317425246722639,0.24476103484630585,0.5065547208719988,0.251483678817749
report-1593771240.csv,1593771914.465,0.5298276623950509,0.24622173607349396,0.505818235380763,0.25154241919517517
report-1593771240.csv,1593771918.935,0.5388127853881278,0.2444194257259369,0.5061128295772573,0.2515886127948761
report-1593771240.csv,1593771923.356,0.5340992782442185,0.24438273906707764,0.5061128295772573,0.25163865089416504
report-1593771240.csv,1593771927.902,0.5405803505670939,0.24427556991577148,0.5065547208719988,0.2516797184944153
report-1593771240.csv,1593771932.262,0.5399911621741051,0.24442338943481445,0.5064074237737517,0.25174984335899353
report-1593771240.csv,1593771936.643,0.5340992782442185,0.2441086322069168,0.5064074237737517,0.25179022550582886
report-1593771240.csv,1593771941.133,0.5382235969951392,0.2438090592622757,0.5062601266755045,0.25184014439582825
report-1593771240.csv,1593771945.512,0.5366033289144204,0.24411441385746002,0.5069966121667403,0.2518850564956665
report-1593771240.csv,1593771950.126,0.5458830461039917,0.24373386800289154,0.5071439092649874,0.2519327402114868
report-1593771240.csv,1593771954.603,0.5396965679776108,0.24408851563930511,0.5080276918544705,0.25199007987976074
report-1593771240.csv,1593771958.989,0.5391073795846222,0.24345751106739044,0.5074385034614818,0.25204506516456604
report-1593771240.csv,1593771963.35,0.541611430254824,0.24326130747795105,0.5078803947562233,0.252117395401001
report-1593771240.csv,1593771967.873,0.5448519664162615,0.24346992373466492,0.5078803947562233,0.25216659903526306
report-1593771240.csv,1593771972.148,0.5470614228899691,0.2422126680612564,0.507585800559729,0.25223881006240845
report-1593771240.csv,1593771976.483,0.5410222418618353,0.24414591491222382,0.5078803947562233,0.25229039788246155
report-1593771240.csv,1593771981.051,0.5411695389600825,0.24326090514659882,0.508469583149212,0.2523341774940491
report-1593771240.csv,1593771985.544,0.5498600677566652,0.24290324747562408,0.5080276918544705,0.25239142775535583
report-1593771240.csv,1593771990.022,0.5417587273530712,0.24283413589000702,0.5072912063632347,0.2524494230747223
report-1593771240.csv,1593771994.611,0.5449992635145088,0.24189956486225128,0.5072912063632347,0.2524898946285248
report-1593771240.csv,1593771999.119,0.5417587273530712,0.24344763159751892,0.5068493150684932,0.2525632679462433
report-1593771240.csv,1593772003.74,0.5413168360583297,0.24268804490566254,0.507585800559729,0.2526151239871979
report-1593771240.csv,1593772008.35,0.5470614228899691,0.24169833958148956,0.5102371483281779,0.252646267414093
report-1593771240.csv,1593772012.735,0.5454411548092503,0.24170513451099396,0.5095006628369421,0.2527080774307251
report-1593771240.csv,1593772017.171,0.5413168360583297,0.2418992668390274,0.5093533657386949,0.2527933120727539
report-1593771240.csv,1593772021.586,0.5447046693180144,0.24103550612926483,0.5092060686404478,0.2528435289859772
report-1593771240.csv,1593772026.038,0.5475033141847105,0.24177305400371552,0.5095006628369421,0.2529011368751526
report-1593771240.csv,1593772030.36,0.5494181764619237,0.2412959486246109,0.5102371483281779,0.2529418468475342
report-1593771240.csv,1593772034.965,0.5500073648549123,0.24089181423187256,0.5102371483281779,0.2530117630958557
report-1593771240.csv,1593772039.446,0.5604654588304611,0.23933905363082886,0.5092060686404478,0.25307708978652954
report-1593771240.csv,1593772043.933,0.5458830461039917,0.24045592546463013,0.5099425541316837,0.2531341314315796
report-1593771240.csv,1593772048.516,0.5460303432022389,0.24117137491703033,0.5090587715422006,0.2531941831111908
report-1593771240.csv,1593772052.848,0.5581087052585064,0.23916277289390564,0.5095006628369421,0.2532387971878052
report-1593771240.csv,1593772057.395,0.5476506112829578,0.24155624210834503,0.5097952570334364,0.2533007264137268
report-1593771240.csv,1593772061.926,0.5475033141847105,0.24165186285972595,0.5099425541316837,0.25337088108062744
report-1593771240.csv,1593772066.412,0.5578141110620121,0.23835867643356323,0.5087641773457063,0.2534506320953369
report-1593771240.csv,1593772070.865,0.5584032994550008,0.23878371715545654,0.5100898512299308,0.2534852623939514
report-1593771240.csv,1593772075.374,0.556783031374282,0.23956897854804993,0.5092060686404478,0.2535719871520996
report-1593771240.csv,1593772079.877,0.5498600677566652,0.23949673771858215,0.5089114744439535,0.2536126375198364
report-1593771240.csv,1593772084.34,0.5547208719988216,0.2402127981185913,0.5096479599351893,0.25368431210517883
report-1593771240.csv,1593772088.887,0.551480335837384,0.239193394780159,0.508469583149212,0.2537511885166168
report-1593771240.csv,1593772093.387,0.5461776403004861,0.2413744330406189,0.5089114744439535,0.25379353761672974
report-1593771240.csv,1593772098.011,0.5585505965532479,0.2392619103193283,0.5090587715422006,0.2538600265979767
report-1593771240.csv,1593772102.29,0.5575195168655177,0.23898997902870178,0.5095006628369421,0.25391823053359985
report-1593771240.csv,1593772106.698,0.5554573574900574,0.2393570989370346,0.5087641773457063,0.2539929449558258
report-1593771240.csv,1593772111.243,0.5594343791427309,0.23868252336978912,0.5062601266755045,0.25405046343803406
report-1593771240.csv,1593772115.649,0.5585505965532479,0.23909327387809753,0.5062601266755045,0.25413376092910767
report-1593771240.csv,1593772120.186,0.5522168213286198,0.23756106197834015,0.5062601266755045,0.25419774651527405
report-1593771240.csv,1593772124.647,0.5579614081602593,0.23858742415905,0.505818235380763,0.2542882561683655
report-1593771240.csv,1593772129.158,0.562233024009427,0.23659534752368927,0.5067020179702459,0.2543518543243408
report-1593771240.csv,1593772133.726,0.5645897775813816,0.23596636950969696,0.5077330976579761,0.2544434070587158
report-1593771240.csv,1593772138.056,0.5529533068198557,0.2377929985523224,0.5047871556930329,0.25449854135513306
report-1593771240.csv,1593772142.321,0.5582560023567535,0.2379954308271408,0.5065547208719988,0.2545877993106842
report-1593771240.csv,1593772146.929,0.5632641036971572,0.23656320571899414,0.5065547208719988,0.25465139746665955
report-1593771240.csv,1593772151.426,0.5617911327146855,0.23697657883167267,0.5047871556930329,0.25472787022590637
report-1593771240.csv,1593772156.032,0.5710708499042569,0.2365930825471878,0.5053763440860215,0.25479593873023987
report-1593771240.csv,1593772160.597,0.5531006039181028,0.23662658035755157,0.5080276918544705,0.25487881898880005
report-1593771240.csv,1593772165.021,0.569450581823538,0.23652443289756775,0.5100898512299308,0.254949688911438
report-1593771240.csv,1593772169.473,0.5619384298129327,0.23618754744529724,0.5064074237737517,0.25500431656837463
report-1593771240.csv,1593772174.015,0.5710708499042569,0.23595204949378967,0.5087641773457063,0.2550910711288452
report-1593771240.csv,1593772178.447,0.5673884224480777,0.23647919297218323,0.5078803947562233,0.25516998767852783
report-1593771240.csv,1593772182.93,0.5676830166445721,0.23706845939159393,0.5067020179702459,0.25523465871810913
report-1593771240.csv,1593772187.507,0.5709235528060097,0.2356313019990921,0.5069966121667403,0.25531142950057983
report-1593771240.csv,1593772192.092,0.5682722050375607,0.23565496504306793,0.5077330976579761,0.25541412830352783
report-1593771240.csv,1593772196.647,0.5774046251288849,0.235190749168396,0.5068493150684932,0.2555072009563446
report-1593771240.csv,1593772201.218,0.5732803063779643,0.2353324294090271,0.508469583149212,0.2556052505970001
report-1593771240.csv,1593772205.806,0.5769627338341434,0.23339688777923584,0.5096479599351893,0.25567951798439026
report-1593771240.csv,1593772210.297,0.5670938282515835,0.23487554490566254,0.5090587715422006,0.2557721734046936
report-1593771240.csv,1593772214.797,0.5700397702165267,0.23480945825576782,0.5090587715422006,0.25584787130355835
report-1593771240.csv,1593772219.301,0.5769627338341434,0.23403674364089966,0.5087641773457063,0.2559468746185303
report-1593771240.csv,1593772223.641,0.5691559876270438,0.23451445996761322,0.5093533657386949,0.2560374140739441
report-1593771240.csv,1593772227.987,0.5778465164236265,0.23386143147945404,0.5078803947562233,0.25611886382102966
report-1593771240.csv,1593772232.497,0.5673884224480777,0.23590846359729767,0.50493445279128,0.2562234401702881
report-1593771240.csv,1593772237.035,0.5757843570481661,0.23302307724952698,0.5074385034614818,0.25630226731300354
report-1593771240.csv,1593772241.675,0.5712181470025041,0.23553885519504547,0.507585800559729,0.2564176023006439
report-1593771240.csv,1593772246.057,0.5810870525850641,0.23299360275268555,0.5059655324790102,0.2565007209777832
report-1593771240.csv,1593772250.657,0.5771100309323907,0.23362059891223907,0.5071439092649874,0.25658687949180603
report-1593771240.csv,1593772255.133,0.567535719546325,0.23277832567691803,0.5077330976579761,0.25667598843574524
report-1593771240.csv,1593772259.549,0.5750478715569304,0.2341121882200241,0.5055236411842686,0.2567603290081024
report-1593771240.csv,1593772264.093,0.578288407718368,0.2320863902568817,0.5080276918544705,0.25687241554260254
report-1593771240.csv,1593772268.607,0.5716600382972455,0.23349066078662872,0.5092060686404478,0.25696322321891785
report-1593771240.csv,1593772273.151,0.5816762409780527,0.23152664303779602,0.5087641773457063,0.2570490539073944
report-1593771240.csv,1593772277.632,0.5690086905287965,0.23270264267921448,0.5102371483281779,0.2571694552898407
report-1593771240.csv,1593772282.199,0.576520842539402,0.23315855860710144,0.5067020179702459,0.25728994607925415
report-1593771240.csv,1593772286.713,0.5718073353954927,0.2328971028327942,0.5083222860509647,0.2573690116405487
report-1593771240.csv,1593772291.159,0.5738694947709531,0.2333630919456482,0.5106790396229194,0.2574821710586548
report-1593771240.csv,1593772295.665,0.5656208572691118,0.2313580960035324,0.5077330976579761,0.25756150484085083
report-1593771240.csv,1593772300.164,0.5701870673147739,0.23138171434402466,0.5095006628369421,0.25768980383872986
report-1593771240.csv,1593772304.756,0.5919870378553542,0.22841358184814453,0.5087641773457063,0.2577841877937317
report-1593771240.csv,1593772309.237,0.5825600235675357,0.23117588460445404,0.5071439092649874,0.25790807604789734
report-1593771240.csv,1593772313.849,0.5794667845043453,0.2304404377937317,0.5086168802474591,0.25800207257270813
report-1593771240.csv,1593772318.522,0.5769627338341434,0.23218701779842377,0.5089114744439535,0.2581084370613098
report-1593771240.csv,1593772323.096,0.5909559581676241,0.22869035601615906,0.5078803947562233,0.2582261562347412
report-1593771240.csv,1593772327.801,0.5896302842833996,0.23090174794197083,0.5071439092649874,0.25832399725914
report-1593771240.csv,1593772332.544,0.5899248784798939,0.22934961318969727,0.5083222860509647,0.2584240734577179
report-1593771240.csv,1593772337.262,0.5813816467815585,0.23020939528942108,0.5081749889527176,0.25851261615753174
report-1593771240.csv,1593772342.005,0.5718073353954927,0.23021607100963593,0.5099425541316837,0.25860437750816345
report-1593771240.csv,1593772346.719,0.5738694947709531,0.23197972774505615,0.5064074237737517,0.25874409079551697
report-1593771240.csv,1593772351.44,0.5846221829429961,0.22883816063404083,0.5065547208719988,0.25885263085365295
report-1593771240.csv,1593772356.193,0.5972897333922522,0.2265944629907608,0.5067020179702459,0.2589656114578247
report-1593771240.csv,1593772360.914,0.5822654293710414,0.22887930274009705,0.507585800559729,0.25905901193618774
report-1593771240.csv,1593772365.673,0.5869789365149507,0.22898955643177032,0.5095006628369421,0.25916194915771484
report-1593771240.csv,1593772370.378,0.5796140816025924,0.23036275804042816,0.508469583149212,0.25927338004112244
report-1593771240.csv,1593772375.095,0.5785830019148622,0.22817759215831757,0.5071439092649874,0.25939613580703735
report-1593771240.csv,1593772379.826,0.593607305936073,0.22683390974998474,0.5069966121667403,0.25952085852622986
report-1593771240.csv,1593772384.547,0.5853586684342319,0.22812695801258087,0.5072912063632347,0.2596296966075897
report-1593771240.csv,1593772389.299,0.5893356900869053,0.22905881702899933,0.5056709382825159,0.2597610354423523
report-1593771240.csv,1593772393.978,0.5793194874060981,0.2280481457710266,0.5074385034614818,0.25987541675567627
report-1593771240.csv,1593772398.721,0.583738400353513,0.22616417706012726,0.5064074237737517,0.26001057028770447
report-1593771240.csv,1593772403.41,0.5897775813816468,0.22863344848155975,0.5064074237737517,0.26012682914733887
report-1593771240.csv,1593772408.133,0.5919870378553542,0.2276046723127365,0.5062601266755045,0.2602526545524597
report-1593771240.csv,1593772412.805,0.5987627043747238,0.2270069271326065,0.5037560760053027,0.26035401225090027
report-1593771240.csv,1593772417.59,0.5975843275887465,0.22473832964897156,0.5093533657386949,0.260468989610672
report-1593771240.csv,1593772422.262,0.5840329945500073,0.22915436327457428,0.5039033731035498,0.26060810685157776
report-1593771240.csv,1593772426.951,0.5930181175430844,0.22698624432086945,0.5040506702017971,0.26072344183921814
report-1593771240.csv,1593772431.628,0.6003829724554426,0.22537894546985626,0.5024304021210783,0.26088187098503113
report-1593771240.csv,1593772436.361,0.5933127117395788,0.22874575853347778,0.5056709382825159,0.2609785199165344
report-1593771240.csv,1593772441.094,0.5847694800412432,0.22701886296272278,0.5078803947562233,0.2611142694950104
report-1593771240.csv,1593772445.847,0.5916924436588599,0.228147953748703,0.5069966121667403,0.2612190544605255
report-1593771240.csv,1593772450.589,0.5813816467815585,0.22855067253112793,0.5086168802474591,0.261349618434906
report-1593771240.csv,1593772455.302,0.5968478420975106,0.22605592012405396,0.5080276918544705,0.26146259903907776
report-1593771240.csv,1593772460.098,0.5908086610693769,0.2251235991716385,0.5034614818088083,0.2616047263145447
report-1593771240.csv,1593772464.8,0.6039181028133745,0.22612692415714264,0.5055236411842686,0.26173868775367737
